"","ID","COU","SITE","SITE_ID","PLOT","GRAZ","ARIDITY.v3","Genus","Species","coverDryfun20","coverBiodesert100","MeanLL","MeanSLA","MeanLDMC","MeanLA","MaxH","MaxLS","percentN","percentC","Life_form","taxon"
"3583",201,"Namibia","Sonop",60,3,1,0.8038,"Philenoptera","nelsii",48,368.5,10.3,79.91433186,0.417821029,42.7485,480,279500,3.41742291,39.7935372,"Wood","Philenoptera nelsii"
"3584",201,"Namibia","Sonop",60,3,1,0.8038,"Combretum","collinum",14,84,9.833333333,98.22815995,0.427684226,21.13105556,266,20300,2.834615179,44.28156866,"Wood","Combretum collinum"
"3585",201,"Namibia","Sonop",60,3,1,0.8038,"Acacia","ataxacantha",7,27,8.9,160.8421053,0.431818182,1.584592593,82,14440,NA,NA,"Wood","Acacia ataxacantha"
"3586",201,"Namibia","Sonop",60,3,1,0.8038,"Commelina","africana",1,24.5,9.3,170.6814402,0.20545405,17.75983333,47,3650,2.215353808,38.41370301,"Herb","Commelina africana"
"3587",201,"Namibia","Sonop",60,3,1,0.8038,"Acacia","erubescens",8,8,12.9,141.4022663,0.458441558,1.49,170,16940,NA,NA,"Wood","Acacia erubescens"
"3588",201,"Namibia","Sonop",60,3,1,0.8038,"Neorautanenia","amboensis",3,4.5,13.66666667,175.1444963,0.238254504,21.65777778,57,2368,3.199256965,40.15968098,"Herb","Neorautanenia amboensis"
"3589",201,"Namibia","Sonop",60,3,1,0.8038,"Baissea","wulfhorstii",0.5,9,12.4,105.4827586,0.419529837,12.236,158,6500,NA,NA,"Wood","Baissea wulfhorstii"
"3590",201,"Namibia","Sonop",60,3,1,0.8038,"Stipagrostis","uniplumis",4.5,27,37.73333333,130.7302813,0.42796386,1.042973976,64,4284,0.968924847,31.60523784,"Grass","Stipagrostis uniplumis"
"3591",201,"Namibia","Sonop",60,3,1,0.8038,"Commiphora","africana",NA,1,NA,NA,NA,NA,NA,NA,NA,NA,"Wood","Commiphora africana"
"3592",201,"Namibia","Sonop",60,3,1,0.8038,"Baphia","massaiensis",71.5,295.5,7.055384615,113.3722443,0.379384268,18.45892308,310,58650,3.692289323,42.52948895,"Wood","Baphia massaiensis"
"3593",201,"Namibia","Sonop",60,3,1,0.8038,"Combretum","psidioides",20,82.5,8.733333333,80.55822595,0.494137367,23.94383333,460,35700,1.988098745,39.96340211,"Wood","Combretum psidioides"
"3594",201,"Namibia","Sonop",60,3,1,0.8038,"Schmidtia","pappophoroides",NA,1.5,NA,NA,NA,NA,NA,NA,NA,NA,"Grass","Schmidtia pappophoroides"
"3595",201,"Namibia","Sonop",60,3,1,0.8038,"Cyperus","tenuiculmis",NA,1,NA,NA,NA,NA,NA,NA,NA,NA,"Grass","Cyperus tenuiculmis"
"3596",201,"Namibia","Sonop",60,3,1,0.8038,"Dichrostachys","cinerea",1,3,5.6,135.3443526,0.576190476,0.834888889,51,1763,NA,NA,"Wood","Dichrostachys cinerea"
"3597",201,"Namibia","Sonop",60,3,1,0.8038,"Commiphora","angolensis",16.5,71.5,3.75,118.7231748,0.37877242,0.993109921,123,21875,2.100538373,39.21746506,"Wood","Commiphora angolensis"
"3598",201,"Namibia","Sonop",60,3,1,0.8038,"Melinis","repens",6.5,9.5,21.77272727,298.8566356,0.283914855,3.740429978,90,2310,2.221450062,40.40972659,"Grass","Melinis repens"
"3599",201,"Namibia","Sonop",60,3,1,0.8038,"Ochna","pulchra",2,3,6.6,75.06825939,0.480327869,13.197,159,3600,NA,NA,"Wood","Ochna pulchra"
"3600",201,"Namibia","Sonop",60,3,1,0.8038,"Acacia","fleckii",4,10,7.15,168.7340454,0.416191191,2.539054433,165,8820,2.072024455,25.57120465,"Wood","Acacia fleckii"
"3601",214,"Namibia","Viljoenskroon",65,1,3,0.9129,"Unk","1",NA,10,NA,NA,NA,NA,NA,NA,NA,NA,"Herb","Unk 1"
"3602",214,"Namibia","Viljoenskroon",65,1,3,0.9129,"Centropodia","glauca",NA,19,NA,NA,NA,NA,NA,NA,NA,NA,"Grass","Centropodia glauca"
"3603",214,"Namibia","Viljoenskroon",65,1,3,0.9129,"Acacia","mellifera",331,1063,0.591428571,116.6958998,0.522888188,0.080606573,320,672000,4.095846453,41.16359321,"Wood","Acacia mellifera"
"3604",214,"Namibia","Viljoenskroon",65,1,3,0.9129,"AM","grass",NA,8,NA,NA,NA,NA,NA,NA,NA,NA,"Grass","AM grass"
"3605",214,"Namibia","Viljoenskroon",65,1,3,0.9129,"Stipagrostis","amabilis",60,200,10.21666667,31.03646724,0.529349858,0.369578576,65,4200,NA,NA,"Grass","Stipagrostis amabilis"
"3606",214,"Namibia","Viljoenskroon",65,1,3,0.9129,"Acacia","erioloba",48,79,0.5,73.88051471,0.505319149,0.062778786,170,24000,2.614426393,44.8369025,"Wood","Acacia erioloba"
"3607",214,"Namibia","Viljoenskroon",65,1,3,0.9129,"Senna","italica",3,5,1.4,92.76969697,0.291666667,0.638535714,8,130,1.778401505,19.04045566,"Herb","Senna italica"
"3608",214,"Namibia","Viljoenskroon",65,1,3,0.9129,"Rhigozum","trichotomum",NA,77,NA,NA,NA,NA,NA,NA,NA,NA,"Wood","Rhigozum trichotomum"
"3609",215,"Namibia","Viljoenskroon",65,2,2,0.9129,"Stipagrostis","amabilis",101,247,14.625,30.93992085,0.505477223,0.326299854,80,8000,1.349359227,36.25694249,"Grass","Stipagrostis amabilis"
"3610",215,"Namibia","Viljoenskroon",65,2,2,0.9129,"Rhigozum","trichotomum",13,20,NA,NA,NA,NA,130,52800,NA,NA,"Wood","Rhigozum trichotomum"
"3611",215,"Namibia","Viljoenskroon",65,2,2,0.9129,"Acacia","erioloba",40,NA,0.7,60.272,0.537634409,0.074226601,430,361400,3.054982743,44.88058448,"Wood","Acacia erioloba"
"3612",215,"Namibia","Viljoenskroon",65,2,2,0.9129,"Lycium","sp.",NA,2,NA,NA,NA,NA,NA,NA,NA,NA,"Wood","Lycium sp."
"3613",215,"Namibia","Viljoenskroon",65,2,2,0.9129,"Cullen","obtusifolia",1,NA,1.75,93.11666667,0.342857143,0.859538462,3,9,NA,NA,"Herb","Cullen obtusifolia"
"3614",215,"Namibia","Viljoenskroon",65,2,2,0.9129,"Senna","italica",2,3,1.58,160.5090909,0.20754717,0.929263158,4,40,NA,NA,"Herb","Senna italica"
"3615",215,"Namibia","Viljoenskroon",65,2,2,0.9129,"Acacia","haematoxylon",10,130,0.74,39.77073171,0.50617284,0.097640719,240,132000,2.190739066,45.26380857,"Wood","Acacia haematoxylon"
"3616",215,"Namibia","Viljoenskroon",65,2,2,0.9129,"SU","grass",NA,2,NA,NA,NA,NA,NA,NA,NA,NA,"Grass","Su grass"
"3617",215,"Namibia","Viljoenskroon",65,2,2,0.9129,"Aristida","meridionalis",19,59,5.8,121.325,0.266666667,0.220590909,50,400,NA,NA,"Grass","Aristida meridionalis"
"3618",215,"Namibia","Viljoenskroon",65,2,2,0.9129,"Acacia","mellifera",34,200,0.533333333,121.637963,0.417973856,0.067703828,310,324000,4.070200112,40.77086135,"Wood","Acacia mellifera"
"3619",215,"Namibia","Viljoenskroon",65,2,2,0.9129,"Crotalaria","sp.",NA,1,NA,NA,NA,NA,NA,NA,NA,NA,"Herb","Crotalaria sp."
"3620",215,"Namibia","Viljoenskroon",65,2,2,0.9129,"Centropodia","glauca",31.5,50.5,NA,NA,NA,NA,10,1092,NA,NA,"Grass","Centropodia glauca"
"3621",216,"Namibia","Viljoenskroon",65,3,1,0.9129,"Aptosimum","elongatum",9,41.5,1.34125,100.75449,0.347192776,0.430918743,8,45,3.076390201,39.14069032,"Wood","Aptosimum elongatum"
"3622",216,"Namibia","Viljoenskroon",65,3,1,0.9129,"Stipagrostis","amabilis",162,595,17.18181818,38.45935325,0.437077422,0.424799192,70,3600,1.674037857,39.57154665,"Grass","Stipagrostis amabilis"
"3623",216,"Namibia","Viljoenskroon",65,3,1,0.9129,"Acacia","haematoxylon",20,24,4.6,53.35,0.510869565,0.172333333,263,107300,1.915862772,45.00254478,"Wood","Acacia haematoxylon"
"3624",216,"Namibia","Viljoenskroon",65,3,1,0.9129,"Talinum","crispatulum",5,5,2.63,116.1714286,0.125,0.428,50,900,NA,NA,"Herb","Talinum crispatulum"
"3625",216,"Namibia","Viljoenskroon",65,3,1,0.9129,"Aristida","meridionalis",68,172,16.536,61.33495873,0.384302659,0.625598621,50,2400,0.970579456,22.54697828,"Grass","Aristida meridionalis"
"3626",216,"Namibia","Viljoenskroon",65,3,1,0.9129,"Senna","italica",35,87,1.96,126.5327778,0.230793651,1.409479378,8,1950,4.061756204,39.8682293,"Herb","Senna italica"
"3627",216,"Namibia","Viljoenskroon",65,3,1,0.9129,"Lycium","sp.",NA,4,NA,NA,NA,NA,NA,NA,NA,NA,"Wood","Lycium sp."
"3628",216,"Namibia","Viljoenskroon",65,3,1,0.9129,"Grewia","flava",20,21,3,126.3969697,0.358695652,2.317277778,120,6000,NA,NA,"Wood","Grewia flava"
"3629",216,"Namibia","Viljoenskroon",65,3,1,0.9129,"Cucumis","sp.",NA,1,NA,NA,NA,NA,NA,NA,NA,NA,"Herb","Cucumis sp."
"3630",216,"Namibia","Viljoenskroon",65,3,1,0.9129,"Geo","1",NA,1.5,NA,NA,NA,NA,NA,NA,NA,NA,"Herb","Geo 1"
"3631",216,"Namibia","Viljoenskroon",65,3,1,0.9129,"Stipagrostis","obtusa",6,50,15,54.46333333,0.491803279,0.742681818,35,100,0.858927295,25.77348536,"Grass","Stipagrostis obtusa"
"3632",216,"Namibia","Viljoenskroon",65,3,1,0.9129,"Crinum","sp.",NA,1,NA,NA,NA,NA,NA,NA,NA,NA,"Herb","Crinum sp."
"3633",216,"Namibia","Viljoenskroon",65,3,1,0.9129,"Centropodia","glauca",2,61,NA,NA,NA,NA,5,100,NA,NA,"Grass","Centropodia glauca"
"3634",209,"Namibia","Natab",63,2,2,0.9881,"Stipagrostis","obtusa",NA,119,NA,NA,NA,NA,NA,NA,NA,NA,"Grass","Stipagrostis obtusa"
"3635",210,"Namibia","Natab",63,3,1,0.9876,"Stipagrostis","obtusa",NA,300,NA,NA,NA,NA,NA,NA,NA,NA,"Grass","Stipagrostis obtusa"
"3636",211,"Namibia","Tsamsvlei",64,1,3,0.9653,"Cilopenia","sp.",NA,287,NA,NA,NA,NA,NA,NA,NA,NA,"Wood","Cilopenia sp."
"3637",211,"Namibia","Tsamsvlei",64,1,3,0.9653,"Stipagrostis","fastigiata",NA,31,NA,NA,NA,NA,NA,NA,NA,NA,"Grass","Stipagrostis fastigiata"
"3638",211,"Namibia","Tsamsvlei",64,1,3,0.9653,"Rhigozum","trichotomum",NA,83,NA,NA,NA,NA,NA,NA,NA,NA,"Wood","Rhigozum trichotomum"
"3639",212,"Namibia","Tsamsvlei",64,2,2,0.9657,"Salsola","tubulosa",NA,12,NA,NA,NA,NA,NA,NA,NA,NA,"Wood","Salsola tubulosa"
"3640",212,"Namibia","Tsamsvlei",64,2,2,0.9657,"Stipagrostis","fastigiata",NA,579,NA,NA,NA,NA,NA,NA,NA,NA,"Grass","Stipagrostis fastigiata"
"3641",212,"Namibia","Tsamsvlei",64,2,2,0.9657,"Geigeria","ornativa",NA,16,NA,NA,NA,NA,NA,NA,NA,NA,"Herb","Geigeria ornativa"
"3642",213,"Namibia","Tsamsvlei",64,3,1,0.9652,"Stipagrostis","fastigiata",NA,526,NA,NA,NA,NA,NA,NA,NA,NA,"Grass","Stipagrostis fastigiata"
"3643",213,"Namibia","Tsamsvlei",64,3,1,0.9652,"Stipagrostis","uniplumis",NA,275,NA,NA,NA,NA,NA,NA,NA,NA,"Grass","Stipagrostis uniplumis"
"3644",202,"Namibia","Escourt",61,1,3,0.9637,"Stipagrostis","uniplumis",NA,921,NA,NA,NA,NA,NA,NA,NA,NA,"Grass","Stipagrostis uniplumis"
"3645",203,"Namibia","Escourt",61,2,2,0.9638,"Stipagrostis","uniplumis",NA,1251,NA,NA,NA,NA,NA,NA,NA,NA,"Grass","Stipagrostis uniplumis"
"3646",204,"Namibia","Escourt",61,3,1,0.9636,"Stipagrostis","uniplumis",NA,1224,NA,NA,NA,NA,NA,NA,NA,NA,"Grass","Stipagrostis uniplumis"
"3647",217,"Niger","Bani",66,1,3,0.8495,"Pergul","tamant",1.5,1.5,3,NA,0.261797753,NA,48,2640,NA,NA,"Herb","Pergul tamant"
"3648",217,"Niger","Bani",66,1,3,0.8495,"Combretum","aculeatum",3,3,2.15,118.2989064,0.550501672,0.9736,99,110,NA,NA,"Wood","Combretum aculeatum"
"3649",217,"Niger","Bani",66,1,3,0.8495,"Faidherbia","albida",1,1,0.31,39.79848866,0.526525199,0.037619048,21,42,NA,NA,"Wood","Faidherbia albida"
"3650",217,"Niger","Bani",66,1,3,0.8495,"Chrozophora","senegalensis",5.5,5.5,3.49,89.73187175,0.497966519,6.377983333,50,612,1.788372814,39.5992342,"Herb","Chrozophora senegalensis"
"3651",217,"Niger","Bani",66,1,3,0.8495,"Guiera","senegalensis",419.5,499.5,4.056,163.2468235,0.484027646,4.924575,286,65000,1.529365966,45.21321224,"Wood","Guiera senegalensis"
"3652",217,"Niger","Bani",66,1,3,0.8495,"Andropogon","gayanus",34.4,32.6,15.28571429,168.2649991,0.490134641,1.25518373,114,3225,1.120696384,39.94330974,"Grass","Andropogon gayanus"
"3653",218,"Niger","Bani",66,2,2,0.8495,"Aristida","sieberiana",7.4,5,9.7675,63.41834183,0.525239017,2.098011111,113,405,0.973202079,38.75882578,"Grass","Aristida sieberiana"
"3654",218,"Niger","Bani",66,2,2,0.8495,"Guiera","senegalensis",239.4,239,3.956,105.4974482,0.487069373,4.9705375,320,96600,1.578156518,43.94364403,"Wood","Guiera senegalensis"
"3655",218,"Niger","Bani",66,2,2,0.8495,"Chrozophora","senegalensis",7,7,3.756666667,94.73397424,0.453060875,5.026183333,102,416,2.332864488,39.89454752,"Herb","Chrozophora senegalensis"
"3656",219,"Niger","Boyenga",67,1,3,0.8117,"Andropogon","gayanus",12.4,11,NA,NA,NA,NA,NA,NA,NA,NA,"Grass","Andropogon gayanus"
"3657",219,"Niger","Boyenga",67,1,3,0.8117,"Boscia","senegalensis",1.5,1.5,8.62,98.57581967,0.544729708,16.83675,10,225,3.413797929,39.29912905,"Wood","Boscia senegalensis"
"3658",219,"Niger","Boyenga",67,1,3,0.8117,"Combretum","micranthum",35,35,6.5,156.8069793,0.614199598,7.1896,80,7040,1.662668436,43.36763379,"Wood","Combretum micranthum"
"3659",219,"Niger","Boyenga",67,1,3,0.8117,"Guiera","senegalensis",316.6,317.5,4.274347826,165.7401415,0.519474285,5.573572222,NA,NA,1.700664614,44.5450439,"Wood","Guiera senegalensis"
"3660",220,"Niger","Boyenga",67,2,2,0.8118,"Stylosanthes","mucronata",8,7,0.49,32.18274112,0.492315382,0.057636364,10,88,2.172743094,37.26978615,"Herb","Stylosanthes mucronata"
"3661",220,"Niger","Boyenga",67,2,2,0.8118,"Aristida","sieberiana",7.3,7,5.538461538,NA,0.445270135,NA,97,4875,NA,NA,"Grass","Aristida sieberiana"
"3662",220,"Niger","Boyenga",67,2,2,0.8118,"Chrozophora","senegalensis",2.3,1,2.558,55.73901465,0.472921914,3.046704167,40,100,2.682933829,40.78872837,"Herb","Chrozophora senegalensis"
"3663",220,"Niger","Boyenga",67,2,2,0.8118,"Andropogon","gayanus",15.61,14.4,6.096666667,98.25161047,0.541306122,2.80775,64,775,1.369029809,39.19910833,"Grass","Andropogon gayanus"
"3664",220,"Niger","Boyenga",67,2,2,0.8118,"Guiera","senegalensis",705.35,715.2,3.636129032,188.9984972,0.486297927,4.874266327,NA,NA,1.738753995,44.21921601,"Wood","Guiera senegalensis"
"3665",221,"Niger","Tamou",68,1,3,0.7792,"Leptadenia","hastata",2,1,16,73.15297335,0.230350758,2.474125,NA,NA,3.188974634,36.03560259,"Herb","Leptadenia hastata"
"3666",221,"Niger","Tamou",68,1,3,0.7792,"Piliostigma","reticulatum",6,6,6.973333333,99.53110287,0.406041012,31.58786111,NA,NA,1.692295984,42.50334343,"Wood","Piliostigma reticulatum"
"3667",221,"Niger","Tamou",68,1,3,0.7792,"Balanites","aegyptiaca",12.1,12.2,1.58,55.42328042,0.400742115,1.197142857,130,4200,2.139235411,38.7454136,"Wood","Balanites aegyptiaca"
"3668",221,"Niger","Tamou",68,1,3,0.7792,"Aristida","sieberiana",6.5,6.5,7.833333333,122.9100093,0.587757209,0.30129304,80,310,1.258590705,37.20252489,"Grass","Aristida sieberiana"
"3669",221,"Niger","Tamou",68,1,3,0.7792,"Guiera","senegalensis",36,36,4.585714286,87.05237052,0.443898351,6.670314286,NA,NA,1.892410151,44.58811237,"Wood","Guiera senegalensis"
"3670",222,"Niger","Tamou",68,2,2,0.7787,"Guiera","senegalensis",842,813.5,4.525185185,129.1079381,0.474068338,8.381433333,NA,NA,1.798753919,43.928038,"Wood","Guiera senegalensis"
"3671",222,"Niger","Tamou",68,2,2,0.7787,"Combretum","nigricans",0.8,1,3.16,307.1527094,0.452922802,3.1176,14,190,NA,NA,"Wood","Combretum nigricans"
"3672",222,"Niger","Tamou",68,2,2,0.7787,"Balanites","aegyptiaca",1,1,2.8,22.43181818,0.466101695,2.1714,21,2750,3.993458985,39.90841426,"Wood","Balanites aegyptiaca"
"3673",223,"Palestine","Palestine",69,1,3,0.8279,"Gynandriris","sisyrinchium",NA,1,NA,NA,NA,NA,NA,NA,NA,NA,"Herb","Gynandriris sisyrinchium"
"3674",223,"Palestine","Palestine",69,1,3,0.8279,"Helianthemum","vesicarium",NA,1,NA,NA,NA,NA,NA,NA,NA,NA,"Herb","Helianthemum vesicarium"
"3675",223,"Palestine","Palestine",69,1,3,0.8279,"Teucrium","polium",1,2,1.9,131.5341959,NA,0.7116,9,870,NA,NA,"Herb","Teucrium polium"
"3676",223,"Palestine","Palestine",69,1,3,0.8279,"Stipa","sp.",1,4,15,85.62862669,NA,1.475666667,15,255,NA,NA,"Grass","Stipa sp."
"3677",223,"Palestine","Palestine",69,1,3,0.8279,"Phagnalon","rupestre",1,4,2.44,142.6293103,NA,0.6618,9,120,NA,NA,"Herb","Phagnalon rupestre"
"3678",223,"Palestine","Palestine",69,1,3,0.8279,"Phlomis","brachyodon",NA,2,NA,NA,NA,NA,NA,NA,NA,NA,"Herb","Phlomis brachyodon"
"3679",223,"Palestine","Palestine",69,1,3,0.8279,"Ballota","undulata",2,2,2.04,121.4736842,NA,2.308,14,1332,NA,NA,"Herb","Ballota undulata"
"3680",223,"Palestine","Palestine",69,1,3,0.8279,"Convolvulus","dorycnium",24,81,2.837142857,65.08320958,NA,0.236385714,26,1748,NA,NA,"Herb","Convolvulus dorycnium"
"3681",223,"Palestine","Palestine",69,1,3,0.8279,"Astragalus","bethlehemiticus",1,17,2.61,58.22207084,NA,1.068375,16,1102,NA,NA,"Herb","Astragalus bethlehemiticus"
"3682",223,"Palestine","Palestine",69,1,3,0.8279,"Allium","palaestinum",NA,4,NA,NA,NA,NA,NA,NA,NA,NA,"Herb","Allium palaestinum"
"3683",223,"Palestine","Palestine",69,1,3,0.8279,"Sarcopoterium","spinosum",276,951,4.381428571,123.400592,NA,1.902114286,58,15680,NA,NA,"Wood","Sarcopoterium spinosum"
"3684",223,"Palestine","Palestine",69,1,3,0.8279,"Echinops","sp.",1,17,19,70.84337349,NA,35.868,25,1155,NA,NA,"Herb","Echinops sp."
"3685",223,"Palestine","Palestine",69,1,3,0.8279,"Kickxia","aegyptiaca",3,5,1.77,150.1193657,NA,0.7169,25,864,NA,NA,"Herb","Kickxia aegyptiaca"
"3686",223,"Palestine","Palestine",69,1,3,0.8279,"Asphodelus","aestivus",50,155,42.5,99.05202886,NA,23.48733333,42,425,NA,NA,"Herb","Asphodelus aestivus"
"3687",224,"Palestine","Palestine",69,2,2,0.8279,"Stipa","sp.",2,23,11.6,61.4666626,NA,0.7909,12,195,NA,NA,"Grass","Stipa sp."
"3688",224,"Palestine","Palestine",69,2,2,0.8279,"Convolvulus","dorycnium",61,252,2.550625,61.22965792,NA,0.210146875,37,2436,NA,NA,"Herb","Convolvulus dorycnium"
"3689",224,"Palestine","Palestine",69,2,2,0.8279,"Teucrium","polium",4,6,1.905,103.4844143,NA,0.752605556,18,1419,NA,NA,"Herb","Teucrium polium"
"3690",224,"Palestine","Palestine",69,2,2,0.8279,"Helianthemum","vesicarium",7,36,1.825,114.9885723,NA,0.440916667,24,1250,NA,NA,"Herb","Helianthemum vesicarium"
"3691",224,"Palestine","Palestine",69,2,2,0.8279,"Astragalus","sp.",10,47,5.8625,85.13168451,NA,2.54475,18,726,NA,NA,"Herb","Astragalus sp."
"3692",224,"Palestine","Palestine",69,2,2,0.8279,"Ephedra","foeminea",NA,15,NA,NA,NA,NA,NA,NA,NA,NA,"Wood","Ephedra foeminea"
"3693",224,"Palestine","Palestine",69,2,2,0.8279,"Phagnalon","rupestre",6,16,3.11,163.8415136,NA,0.70832,37,1292,NA,NA,"Herb","Phagnalon rupestre"
"3694",224,"Palestine","Palestine",69,2,2,0.8279,"Astragalus","spinosus",11,65,3.75,59.9656514,NA,1.1931,46,5680,NA,NA,"Wood","Astragalus spinosus"
"3695",224,"Palestine","Palestine",69,2,2,0.8279,"Stinky","shrub",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,"Wood","Stinky shrub"
"3696",224,"Palestine","Palestine",69,2,2,0.8279,"Artemisia","sp.",NA,1,NA,NA,NA,NA,NA,NA,NA,NA,"Herb","Artemisia sp."
"3697",224,"Palestine","Palestine",69,2,2,0.8279,"Allium","palaestinum",NA,11,NA,NA,NA,NA,NA,NA,NA,NA,"Herb","Allium palaestinum"
"3698",224,"Palestine","Palestine",69,2,2,0.8279,"Asphodelus","aestivus",NA,90,NA,NA,NA,NA,NA,NA,NA,NA,"Herb","Asphodelus aestivus"
"3699",224,"Palestine","Palestine",69,2,2,0.8279,"Kickxia","aegyptiaca",8,13,1.885,145.6811222,NA,0.4134,34,2964,NA,NA,"Herb","Kickxia aegyptiaca"
"3700",224,"Palestine","Palestine",69,2,2,0.8279,"Phlomis","brachyodon",1,3,9.67,88.94591888,NA,7.105,13,858,NA,NA,"Herb","Phlomis brachyodon"
"3701",224,"Palestine","Palestine",69,2,2,0.8279,"Astragalus","bethlehemiticus",10,15,4.05,56.73754896,NA,2.0278,21,2773,NA,NA,"Herb","Astragalus bethlehemiticus"
"3702",224,"Palestine","Palestine",69,2,2,0.8279,"Ballota","undulata",2,2,1.62,123.9185393,NA,1.7646,17,1554,NA,NA,"Herb","Ballota undulata"
"3703",224,"Palestine","Palestine",69,2,2,0.8279,"Echinops","sp.",1,23,14,11.51294498,NA,4.269,23,456,NA,NA,"Herb","Echinops sp."
"3704",224,"Palestine","Palestine",69,2,2,0.8279,"Sarcopoterium","spinosum",410,1841,4.596470588,122.6269197,NA,2.074670588,53,29568,NA,NA,"Wood","Sarcopoterium spinosum"
"3705",224,"Palestine","Palestine",69,2,2,0.8279,"Heliotropium","rotundifolium",1,3,2.24,98.03752932,NA,1.2539,3,80,NA,NA,"Herb","Heliotropium rotundifolium"
"3706",225,"Palestine","Palestine",69,3,1,0.8279,"Spinny","Asteraceae",NA,13,NA,NA,NA,NA,NA,NA,NA,NA,"Herb","Spinny asteraceae"
"3707",225,"Palestine","Palestine",69,3,1,0.8279,"Rhamnus","lycioides",NA,3,NA,NA,NA,NA,NA,NA,NA,NA,"Wood","Rhamnus lycioides"
"3708",225,"Palestine","Palestine",69,3,1,0.8279,"Ballota","undulata",10,10,2.05,119.4539782,NA,3.0628,30,5070,NA,NA,"Herb","Ballota undulata"
"3709",225,"Palestine","Palestine",69,3,1,0.8279,"Helianthemum","vesicarium",3,9,1.73,103.1775701,NA,0.3312,18,1794,NA,NA,"Herb","Helianthemum vesicarium"
"3710",225,"Palestine","Palestine",69,3,1,0.8279,"Gynandriris","sisyrinchium",NA,2,NA,NA,NA,NA,NA,NA,NA,NA,"Herb","Gynandriris sisyrinchium"
"3711",225,"Palestine","Palestine",69,3,1,0.8279,"Sarcopoterium","spinosum",354,1647,5.542352941,142.7032178,NA,2.4415,58,21700,NA,NA,"Wood","Sarcopoterium spinosum"
"3712",225,"Palestine","Palestine",69,3,1,0.8279,"Echinops","sp.",10,71,17.55,50.87093061,NA,23.75475,36,4680,NA,NA,"Herb","Echinops sp."
"3713",225,"Palestine","Palestine",69,3,1,0.8279,"Allium","palaestinum",NA,1,NA,NA,NA,NA,NA,NA,NA,NA,"Herb","Allium palaestinum"
"3714",225,"Palestine","Palestine",69,3,1,0.8279,"Heliotropium","rotundifolium",3,12,1.63,81.50863569,NA,1.077055556,11,169,NA,NA,"Herb","Heliotropium rotundifolium"
"3715",225,"Palestine","Palestine",69,3,1,0.8279,"Ephedra","foeminea",NA,4,NA,NA,NA,NA,NA,NA,NA,NA,"Wood","Ephedra foeminea"
"3716",225,"Palestine","Palestine",69,3,1,0.8279,"Astragalus","bethlehemiticus",NA,2,NA,NA,NA,NA,NA,NA,NA,NA,"Herb","Astragalus bethlehemiticus"
"3717",225,"Palestine","Palestine",69,3,1,0.8279,"Kickxia","aegyptiaca",5,6,1.99,209.3023256,NA,0.9,35,609,NA,NA,"Herb","Kickxia aegyptiaca"
"3718",225,"Palestine","Palestine",69,3,1,0.8279,"Stipa","sp.",5,29,29.75,62.80005429,NA,2.685833333,35,1890,NA,NA,"Grass","Stipa sp."
"3719",225,"Palestine","Palestine",69,3,1,0.8279,"Phagnalon","rupestre",31,23,3.076,180.3018872,NA,0.79522,38,1890,NA,NA,"Herb","Phagnalon rupestre"
"3720",225,"Palestine","Palestine",69,3,1,0.8279,"Teucrium","polium",2,5,2.2,103.9161677,NA,0.8677,24,1344,NA,NA,"Herb","Teucrium polium"
"3721",225,"Palestine","Palestine",69,3,1,0.8279,"Anchusa","aegyptiaca",1,NA,7.3,77.52362205,NA,3.9382,13,520,NA,NA,"Herb","Anchusa aegyptiaca"
"3722",225,"Palestine","Palestine",69,3,1,0.8279,"Phlomis","brachyodon",1,5,9.09,82.46815986,NA,9.389,8,1050,NA,NA,"Herb","Phlomis brachyodon"
"3723",225,"Palestine","Palestine",69,3,1,0.8279,"Alcea","sp.",1,1,7.99,67.00571825,NA,12.88966667,6,304,NA,NA,"Herb","Alcea sp."
"3724",225,"Palestine","Palestine",69,3,1,0.8279,"Asphodelus","aestivus",NA,138,NA,NA,NA,NA,NA,NA,NA,NA,"Herb","Asphodelus aestivus"
"3725",225,"Palestine","Palestine",69,3,1,0.8279,"Convolvulus","dorycnium",9,49,2.803333333,99.88377099,NA,0.339733333,43,1974,NA,NA,"Herb","Convolvulus dorycnium"
"3726",226,"Peru","Claro",70,1,3,0.9332,"Chloris","virgata",NA,18,NA,NA,NA,NA,NA,NA,NA,NA,"Grass","Chloris virgata"
"3727",226,"Peru","Claro",70,1,3,0.9332,"Cucumis","sp.",2,6.5,8.2,337.4094203,0.138,37.25,180,NA,NA,NA,"Herb","Cucumis sp."
"3728",226,"Peru","Claro",70,1,3,0.9332,"Tiquilia","paronychioides",2,9.5,0.5525,37.07188325,NA,0.031970156,9,425,1.639793563,32.71675741,"Herb","Tiquilia paronychioides"
"3729",226,"Peru","Claro",70,1,3,0.9332,"Encelia","canescens",951,4789.5,9.027,134.9740124,0.220995588,24.25895,129,16750,2.434325774,36.78935983,"Herb","Encelia canescens"
"3730",226,"Peru","Claro",70,1,3,0.9332,"Acacia","aroma",5.5,32.5,2.94,130.2205148,NA,0.175020136,28,132,NA,NA,"Wood","Acacia aroma"
"3731",226,"Peru","Claro",70,1,3,0.9332,"Proboscidea","altheifolia",1.5,10.5,6.6,109.4872648,0.244803571,27.978,14,952,1.247908466,28.26038018,"Herb","Proboscidea altheifolia"
