"","ID","COU","SITE_comm","SITE_ID","PLOT_comm","taxon","coverBiodesert100","GRAZ","ARIDITY.v3_comm","site_ID_comm","sum_abun","SITE_trait","PLOT_trait","ARIDITY.v3_trait","coverBiodesert100_FT","Life_form","trait","value","site_ID_trait","n_sample","weight","level","max_n_in_sample"
"4698","154","Israel","Beit Nir",46,4,"Fumana arabica",2.894444444,"0",0.7976,"46",59.434444447,"Beit Nir",4,0.7976,2.894444444,"Herb","MeanLL",0.533333333,"46",1,2.894444444,"ID",1
"4699","154","Israel","Beit Nir",46,4,"Fumana arabica",2.894444444,"0",0.7976,"46",59.434444447,"Beit Nir",4,0.7976,2.894444444,"Herb","MeanSLA",45.55941526,"46",1,2.894444444,"ID",1
"4700","154","Israel","Beit Nir",46,4,"Fumana arabica",2.894444444,"0",0.7976,"46",59.434444447,"Beit Nir",4,0.7976,2.894444444,"Herb","MeanLDMC",0.579311672,"46",1,2.894444444,"ID",1
"4701","154","Israel","Beit Nir",46,4,"Fumana arabica",2.894444444,"0",0.7976,"46",59.434444447,"Beit Nir",4,0.7976,2.894444444,"Herb","MeanLA",0.023155002,"46",1,2.894444444,"ID",1
"4702","154","Israel","Beit Nir",46,4,"Fumana arabica",2.894444444,"0",0.7976,"46",59.434444447,"Beit Nir",4,0.7976,2.894444444,"Herb","MaxH",25,"46",1,2.894444444,"ID",1
"4703","154","Israel","Beit Nir",46,4,"Fumana arabica",2.894444444,"0",0.7976,"46",59.434444447,"Beit Nir",4,0.7976,2.894444444,"Herb","MaxLS",2400,"46",1,2.894444444,"ID",1
"4704","154","Israel","Beit Nir",46,4,"Fumana arabica",2.894444444,"0",0.7976,"46",59.434444447,"Beit Nir",4,0.7976,2.894444444,"Herb","percentN",1.171560866,"46",1,2.894444444,"ID",1
"4705","154","Israel","Beit Nir",46,4,"Fumana arabica",2.894444444,"0",0.7976,"46",59.434444447,"Beit Nir",4,0.7976,2.894444444,"Herb","percentC",41.56948586,"46",1,2.894444444,"ID",1
"4706","154","Israel","Beit Nir",46,4,"Rhamnus lycioides",5.072222222,"0",0.7976,"46",59.434444447,"Beit Nir",4,0.7976,5.072222222,"Wood","MeanLL",1,"46",1,5.072222222,"ID",4
"4707","154","Israel","Beit Nir",46,4,"Rhamnus lycioides",5.072222222,"0",0.7976,"46",59.434444447,"Beit Nir",4,0.7976,5.072222222,"Wood","MeanSLA",83.23076923,"46",1,5.072222222,"ID",4
"4708","154","Israel","Beit Nir",46,4,"Rhamnus lycioides",5.072222222,"0",0.7976,"46",59.434444447,"Beit Nir",4,0.7976,5.072222222,"Wood","MeanLDMC",0.527027027,"46",1,5.072222222,"ID",4
"4709","154","Israel","Beit Nir",46,4,"Rhamnus lycioides",5.072222222,"0",0.7976,"46",59.434444447,"Beit Nir",4,0.7976,5.072222222,"Wood","MeanLA",0.1623,"46",1,5.072222222,"ID",4
"4710","154","Israel","Beit Nir",46,4,"Rhamnus lycioides",5.072222222,"0",0.7976,"46",59.434444447,"Beit Nir",4,0.7976,5.072222222,"Wood","MaxH",170,"46",1,5.072222222,"ID",4
"4711","154","Israel","Beit Nir",46,4,"Rhamnus lycioides",5.072222222,"0",0.7976,"46",59.434444447,"Beit Nir",4,0.7976,5.072222222,"Wood","MaxLS",4000,"46",1,5.072222222,"ID",4
"4712","154","Israel","Beit Nir",46,4,"Teucrium capitatum",3.375555556,"0",0.7976,"46",59.434444447,"Beit Nir",4,0.7976,3.375555556,"Herb","MeanLL",1.3475,"46",1,3.375555556,"ID",5
"4713","154","Israel","Beit Nir",46,4,"Teucrium capitatum",3.375555556,"0",0.7976,"46",59.434444447,"Beit Nir",4,0.7976,3.375555556,"Herb","MeanSLA",81.40992146,"46",1,3.375555556,"ID",5
"4714","154","Israel","Beit Nir",46,4,"Teucrium capitatum",3.375555556,"0",0.7976,"46",59.434444447,"Beit Nir",4,0.7976,3.375555556,"Herb","MeanLDMC",0.551538102,"46",1,3.375555556,"ID",5
"4715","154","Israel","Beit Nir",46,4,"Teucrium capitatum",3.375555556,"0",0.7976,"46",59.434444447,"Beit Nir",4,0.7976,3.375555556,"Herb","MeanLA",0.19692977,"46",1,3.375555556,"ID",5
"4716","154","Israel","Beit Nir",46,4,"Teucrium capitatum",3.375555556,"0",0.7976,"46",59.434444447,"Beit Nir",4,0.7976,3.375555556,"Herb","MaxH",30,"46",1,3.375555556,"ID",5
"4717","154","Israel","Beit Nir",46,4,"Teucrium capitatum",3.375555556,"0",0.7976,"46",59.434444447,"Beit Nir",4,0.7976,3.375555556,"Herb","MaxLS",1500,"46",1,3.375555556,"ID",5
"4718","154","Israel","Beit Nir",46,4,"Teucrium capitatum",3.375555556,"0",0.7976,"46",59.434444447,"Beit Nir",4,0.7976,3.375555556,"Herb","percentN",0.779180224,"46",1,3.375555556,"ID",2
"4719","154","Israel","Beit Nir",46,4,"Teucrium capitatum",3.375555556,"0",0.7976,"46",59.434444447,"Beit Nir",4,0.7976,3.375555556,"Herb","percentC",28.01750797,"46",1,3.375555556,"ID",2
"4720","154","Israel","Beit Nir",46,4,"Asparagus aphyllus",3.2,"0",0.7976,"46",59.434444447,"Beit Nir",4,0.7976,3.2,"Herb","MeanLL",1.25,"46",1,3.2,"ID",4
"4721","154","Israel","Beit Nir",46,4,"Asparagus aphyllus",3.2,"0",0.7976,"46",59.434444447,"Beit Nir",4,0.7976,3.2,"Herb","MeanSLA",53.56638567,"46",1,3.2,"ID",4
"4722","154","Israel","Beit Nir",46,4,"Asparagus aphyllus",3.2,"0",0.7976,"46",59.434444447,"Beit Nir",4,0.7976,3.2,"Herb","MeanLDMC",0.498997384,"46",1,3.2,"ID",4
"4723","154","Israel","Beit Nir",46,4,"Asparagus aphyllus",3.2,"0",0.7976,"46",59.434444447,"Beit Nir",4,0.7976,3.2,"Herb","MeanLA",0.05113,"46",1,3.2,"ID",4
"4724","154","Israel","Beit Nir",46,4,"Asparagus aphyllus",3.2,"0",0.7976,"46",59.434444447,"Beit Nir",4,0.7976,3.2,"Herb","MaxH",170,"46",1,3.2,"ID",4
"4725","154","Israel","Beit Nir",46,4,"Asparagus aphyllus",3.2,"0",0.7976,"46",59.434444447,"Beit Nir",4,0.7976,3.2,"Herb","MaxLS",8800,"46",1,3.2,"ID",4
"4726","154","Israel","Beit Nir",46,4,"Asparagus aphyllus",3.2,"0",0.7976,"46",59.434444447,"Beit Nir",4,0.7976,3.2,"Herb","percentN",1.125805364,"46",1,3.2,"ID",4
"4727","154","Israel","Beit Nir",46,4,"Asparagus aphyllus",3.2,"0",0.7976,"46",59.434444447,"Beit Nir",4,0.7976,3.2,"Herb","percentC",39.31047815,"46",1,3.2,"ID",4
"4728","154","Israel","Beit Nir",46,4,"Phagnalon rupestre",1.686666667,"0",0.7976,"46",59.434444447,"Beit Nir",4,0.7976,1.686666667,"Herb","MeanLL",2.2,"46",1,1.686666667,"ID",3
"4729","154","Israel","Beit Nir",46,4,"Phagnalon rupestre",1.686666667,"0",0.7976,"46",59.434444447,"Beit Nir",4,0.7976,1.686666667,"Herb","MeanSLA",59.7364314,"46",1,1.686666667,"ID",3
"4730","154","Israel","Beit Nir",46,4,"Phagnalon rupestre",1.686666667,"0",0.7976,"46",59.434444447,"Beit Nir",4,0.7976,1.686666667,"Herb","MeanLDMC",0.693175968,"46",1,1.686666667,"ID",3
"4731","154","Israel","Beit Nir",46,4,"Phagnalon rupestre",1.686666667,"0",0.7976,"46",59.434444447,"Beit Nir",4,0.7976,1.686666667,"Herb","MeanLA",0.171076023,"46",1,1.686666667,"ID",3
"4732","154","Israel","Beit Nir",46,4,"Phagnalon rupestre",1.686666667,"0",0.7976,"46",59.434444447,"Beit Nir",4,0.7976,1.686666667,"Herb","MaxH",35,"46",1,1.686666667,"ID",3
"4733","154","Israel","Beit Nir",46,4,"Phagnalon rupestre",1.686666667,"0",0.7976,"46",59.434444447,"Beit Nir",4,0.7976,1.686666667,"Herb","MaxLS",1200,"46",1,1.686666667,"ID",3
"4734","154","Israel","Beit Nir",46,4,"Pistacia lentiscus",32.77777778,"0",0.7976,"46",59.434444447,"Beit Nir",4,0.7976,32.77777778,"Wood","MeanLL",5.242857143,"46",1,32.77777778,"ID",3
"4735","154","Israel","Beit Nir",46,4,"Pistacia lentiscus",32.77777778,"0",0.7976,"46",59.434444447,"Beit Nir",4,0.7976,32.77777778,"Wood","MeanSLA",41.40206815,"46",1,32.77777778,"ID",3
"4736","154","Israel","Beit Nir",46,4,"Pistacia lentiscus",32.77777778,"0",0.7976,"46",59.434444447,"Beit Nir",4,0.7976,32.77777778,"Wood","MeanLDMC",0.504976739,"46",1,32.77777778,"ID",3
"4737","154","Israel","Beit Nir",46,4,"Pistacia lentiscus",32.77777778,"0",0.7976,"46",59.434444447,"Beit Nir",4,0.7976,32.77777778,"Wood","MeanLA",1.471573923,"46",1,32.77777778,"ID",3
"4738","154","Israel","Beit Nir",46,4,"Pistacia lentiscus",32.77777778,"0",0.7976,"46",59.434444447,"Beit Nir",4,0.7976,32.77777778,"Wood","MaxH",350,"46",1,32.77777778,"ID",3
"4739","154","Israel","Beit Nir",46,4,"Pistacia lentiscus",32.77777778,"0",0.7976,"46",59.434444447,"Beit Nir",4,0.7976,32.77777778,"Wood","MaxLS",720000,"46",1,32.77777778,"ID",3
"4740","154","Israel","Beit Nir",46,4,"Pistacia lentiscus",32.77777778,"0",0.7976,"46",59.434444447,"Beit Nir",4,0.7976,32.77777778,"Wood","percentN",1.111377597,"46",1,32.77777778,"ID",3
"4741","154","Israel","Beit Nir",46,4,"Pistacia lentiscus",32.77777778,"0",0.7976,"46",59.434444447,"Beit Nir",4,0.7976,32.77777778,"Wood","percentC",46.34741347,"46",1,32.77777778,"ID",3
"4742","155","Israel","Galed",47,1,"Capparis spinosa",0.1066666667,"3",0.6631,"47",5.87444444463,"Galed",2,0.6631,2.948888889,"Wood","percentN",3.613377634,"47",3,0.0355555555666667,"SITE_ID",4
"4743","155","Israel","Galed",47,1,"Capparis spinosa",0.1066666667,"3",0.6631,"47",5.87444444463,"Galed",2,0.6631,2.948888889,"Wood","percentC",39.39677844,"47",3,0.0355555555666667,"SITE_ID",4
"4744","155","Israel","Galed",47,1,"Capparis spinosa",0.1066666667,"3",0.6631,"47",5.87444444463,"Galed",3,0.6719,2.13,"Wood","percentN",3.744068498,"47",3,0.0355555555666667,"SITE_ID",4
"4745","155","Israel","Galed",47,1,"Capparis spinosa",0.1066666667,"3",0.6631,"47",5.87444444463,"Galed",3,0.6719,2.13,"Wood","percentC",35.44811997,"47",3,0.0355555555666667,"SITE_ID",4
"4746","155","Israel","Galed",47,1,"Capparis spinosa",0.1066666667,"3",0.6631,"47",5.87444444463,"Galed",4,0.6719,1.413333333,"Wood","percentN",2.782532305,"47",3,0.0355555555666667,"SITE_ID",4
"4747","155","Israel","Galed",47,1,"Capparis spinosa",0.1066666667,"3",0.6631,"47",5.87444444463,"Galed",4,0.6719,1.413333333,"Wood","percentC",35.10225839,"47",3,0.0355555555666667,"SITE_ID",4
"4748","155","Israel","Galed",47,1,"Foeniculum vulgare",5.518888889,"3",0.6631,"47",5.87444444463,"Galed",1,0.6631,5.518888889,"Herb","MeanLL",0,"47",1,5.518888889,"ID",4
"4749","155","Israel","Galed",47,1,"Foeniculum vulgare",5.518888889,"3",0.6631,"47",5.87444444463,"Galed",1,0.6631,5.518888889,"Herb","MeanSLA",18.69283083,"47",1,5.518888889,"ID",4
"4750","155","Israel","Galed",47,1,"Foeniculum vulgare",5.518888889,"3",0.6631,"47",5.87444444463,"Galed",1,0.6631,5.518888889,"Herb","MeanLDMC",0.295870477,"47",1,5.518888889,"ID",4
"4751","155","Israel","Galed",47,1,"Foeniculum vulgare",5.518888889,"3",0.6631,"47",5.87444444463,"Galed",1,0.6631,5.518888889,"Herb","MeanLA",1.335033333,"47",1,5.518888889,"ID",3
"4752","155","Israel","Galed",47,1,"Foeniculum vulgare",5.518888889,"3",0.6631,"47",5.87444444463,"Galed",1,0.6631,5.518888889,"Herb","MaxH",140,"47",1,5.518888889,"ID",4
"4753","155","Israel","Galed",47,1,"Foeniculum vulgare",5.518888889,"3",0.6631,"47",5.87444444463,"Galed",1,0.6631,5.518888889,"Herb","MaxLS",9800,"47",1,5.518888889,"ID",4
"4754","155","Israel","Galed",47,1,"Foeniculum vulgare",5.518888889,"3",0.6631,"47",5.87444444463,"Galed",1,0.6631,5.518888889,"Herb","percentN",0.679590362,"47",1,5.518888889,"ID",4
"4755","155","Israel","Galed",47,1,"Foeniculum vulgare",5.518888889,"3",0.6631,"47",5.87444444463,"Galed",1,0.6631,5.518888889,"Herb","percentC",40.8267236,"47",1,5.518888889,"ID",4
"4756","155","Israel","Galed",47,1,"Capparis spinosa",0.1066666667,"3",0.6631,"47",5.87444444463,"Galed",1,0.6631,0.1066666667,"Wood","MeanLL",2.1,"47",1,0.1066666667,"ID",6
"4757","155","Israel","Galed",47,1,"Capparis spinosa",0.1066666667,"3",0.6631,"47",5.87444444463,"Galed",1,0.6631,0.1066666667,"Wood","MeanSLA",134.9166667,"47",1,0.1066666667,"ID",6
"4758","155","Israel","Galed",47,1,"Capparis spinosa",0.1066666667,"3",0.6631,"47",5.87444444463,"Galed",1,0.6631,0.1066666667,"Wood","MeanLDMC",0.231511254,"47",1,0.1066666667,"ID",6
"4759","155","Israel","Galed",47,1,"Capparis spinosa",0.1066666667,"3",0.6631,"47",5.87444444463,"Galed",1,0.6631,0.1066666667,"Wood","MeanLA",1.619,"47",1,0.1066666667,"ID",6
"4760","155","Israel","Galed",47,1,"Capparis spinosa",0.1066666667,"3",0.6631,"47",5.87444444463,"Galed",1,0.6631,0.1066666667,"Wood","MaxH",50,"47",1,0.1066666667,"ID",6
"4761","155","Israel","Galed",47,1,"Capparis spinosa",0.1066666667,"3",0.6631,"47",5.87444444463,"Galed",1,0.6631,0.1066666667,"Wood","MaxLS",7700,"47",1,0.1066666667,"ID",6
"4762","156","Israel","Galed",47,2,"Capparis spinosa",2.948888889,"2",0.6631,"47",12.79111111111,"Galed",2,0.6631,2.948888889,"Wood","MeanLL",1.732,"47",1,2.948888889,"ID",6
"4763","156","Israel","Galed",47,2,"Capparis spinosa",2.948888889,"2",0.6631,"47",12.79111111111,"Galed",2,0.6631,2.948888889,"Wood","MeanSLA",91.41576473,"47",1,2.948888889,"ID",6
"4764","156","Israel","Galed",47,2,"Capparis spinosa",2.948888889,"2",0.6631,"47",12.79111111111,"Galed",2,0.6631,2.948888889,"Wood","MeanLDMC",0.258750088,"47",1,2.948888889,"ID",6
"4765","156","Israel","Galed",47,2,"Capparis spinosa",2.948888889,"2",0.6631,"47",12.79111111111,"Galed",2,0.6631,2.948888889,"Wood","MeanLA",1.742391667,"47",1,2.948888889,"ID",6
"4766","156","Israel","Galed",47,2,"Capparis spinosa",2.948888889,"2",0.6631,"47",12.79111111111,"Galed",2,0.6631,2.948888889,"Wood","MaxH",110,"47",1,2.948888889,"ID",6
"4767","156","Israel","Galed",47,2,"Capparis spinosa",2.948888889,"2",0.6631,"47",12.79111111111,"Galed",2,0.6631,2.948888889,"Wood","MaxLS",38400,"47",1,2.948888889,"ID",6
"4768","156","Israel","Galed",47,2,"Capparis spinosa",2.948888889,"2",0.6631,"47",12.79111111111,"Galed",2,0.6631,2.948888889,"Wood","percentN",3.613377634,"47",1,2.948888889,"ID",4
"4769","156","Israel","Galed",47,2,"Capparis spinosa",2.948888889,"2",0.6631,"47",12.79111111111,"Galed",2,0.6631,2.948888889,"Wood","percentC",39.39677844,"47",1,2.948888889,"ID",4
"4770","156","Israel","Galed",47,2,"Foeniculum vulgare",9.771111111,"2",0.6631,"47",12.79111111111,"Galed",2,0.6631,9.771111111,"Herb","MeanLL",0,"47",1,9.771111111,"ID",4
"4771","156","Israel","Galed",47,2,"Foeniculum vulgare",9.771111111,"2",0.6631,"47",12.79111111111,"Galed",2,0.6631,9.771111111,"Herb","MeanSLA",39.50196008,"47",1,9.771111111,"ID",4
"4772","156","Israel","Galed",47,2,"Foeniculum vulgare",9.771111111,"2",0.6631,"47",12.79111111111,"Galed",2,0.6631,9.771111111,"Herb","MeanLDMC",0.263269222,"47",1,9.771111111,"ID",4
"4773","156","Israel","Galed",47,2,"Foeniculum vulgare",9.771111111,"2",0.6631,"47",12.79111111111,"Galed",2,0.6631,9.771111111,"Herb","MeanLA",3.904703704,"47",1,9.771111111,"ID",3
"4774","156","Israel","Galed",47,2,"Foeniculum vulgare",9.771111111,"2",0.6631,"47",12.79111111111,"Galed",2,0.6631,9.771111111,"Herb","MaxH",150,"47",1,9.771111111,"ID",4
"4775","156","Israel","Galed",47,2,"Foeniculum vulgare",9.771111111,"2",0.6631,"47",12.79111111111,"Galed",2,0.6631,9.771111111,"Herb","MaxLS",9600,"47",1,9.771111111,"ID",4
"4776","156","Israel","Galed",47,2,"Foeniculum vulgare",9.771111111,"2",0.6631,"47",12.79111111111,"Galed",2,0.6631,9.771111111,"Herb","percentN",1.009017165,"47",1,9.771111111,"ID",4
"4777","156","Israel","Galed",47,2,"Foeniculum vulgare",9.771111111,"2",0.6631,"47",12.79111111111,"Galed",2,0.6631,9.771111111,"Herb","percentC",40.09861766,"47",1,9.771111111,"ID",4
"4778","157","Israel","Galed",47,3,"Foeniculum vulgare",7.866666667,"1",0.6719,"47",14.18555555603,"Galed",3,0.6719,7.866666667,"Herb","MeanLL",0,"47",1,7.866666667,"ID",4
"4779","157","Israel","Galed",47,3,"Foeniculum vulgare",7.866666667,"1",0.6719,"47",14.18555555603,"Galed",3,0.6719,7.866666667,"Herb","MeanSLA",37.13953342,"47",1,7.866666667,"ID",4
"4780","157","Israel","Galed",47,3,"Foeniculum vulgare",7.866666667,"1",0.6719,"47",14.18555555603,"Galed",3,0.6719,7.866666667,"Herb","MeanLDMC",0.291257539,"47",1,7.866666667,"ID",4
"4781","157","Israel","Galed",47,3,"Foeniculum vulgare",7.866666667,"1",0.6719,"47",14.18555555603,"Galed",3,0.6719,7.866666667,"Herb","MeanLA",1.702164286,"47",1,7.866666667,"ID",3
"4782","157","Israel","Galed",47,3,"Foeniculum vulgare",7.866666667,"1",0.6719,"47",14.18555555603,"Galed",3,0.6719,7.866666667,"Herb","MaxH",130,"47",1,7.866666667,"ID",4
"4783","157","Israel","Galed",47,3,"Foeniculum vulgare",7.866666667,"1",0.6719,"47",14.18555555603,"Galed",3,0.6719,7.866666667,"Herb","MaxLS",20400,"47",1,7.866666667,"ID",4
"4784","157","Israel","Galed",47,3,"Foeniculum vulgare",7.866666667,"1",0.6719,"47",14.18555555603,"Galed",3,0.6719,7.866666667,"Herb","percentN",1.048304258,"47",1,7.866666667,"ID",4
"4785","157","Israel","Galed",47,3,"Foeniculum vulgare",7.866666667,"1",0.6719,"47",14.18555555603,"Galed",3,0.6719,7.866666667,"Herb","percentC",40.43171643,"47",1,7.866666667,"ID",4
"4786","157","Israel","Galed",47,3,"Origanum syriacum",3.968888889,"1",0.6719,"47",14.18555555603,"Galed",3,0.6719,3.968888889,"Herb","MeanLL",0.67,"47",1,3.968888889,"ID",2
"4787","157","Israel","Galed",47,3,"Origanum syriacum",3.968888889,"1",0.6719,"47",14.18555555603,"Galed",3,0.6719,3.968888889,"Herb","MeanSLA",72.56451871,"47",1,3.968888889,"ID",2
"4788","157","Israel","Galed",47,3,"Origanum syriacum",3.968888889,"1",0.6719,"47",14.18555555603,"Galed",3,0.6719,3.968888889,"Herb","MeanLDMC",0.454368036,"47",1,3.968888889,"ID",2
"4789","157","Israel","Galed",47,3,"Origanum syriacum",3.968888889,"1",0.6719,"47",14.18555555603,"Galed",3,0.6719,3.968888889,"Herb","MeanLA",0.178955671,"47",1,3.968888889,"ID",2
"4790","157","Israel","Galed",47,3,"Origanum syriacum",3.968888889,"1",0.6719,"47",14.18555555603,"Galed",3,0.6719,3.968888889,"Herb","MaxH",50,"47",1,3.968888889,"ID",2
"4791","157","Israel","Galed",47,3,"Origanum syriacum",3.968888889,"1",0.6719,"47",14.18555555603,"Galed",3,0.6719,3.968888889,"Herb","MaxLS",15400,"47",1,3.968888889,"ID",2
"4792","157","Israel","Galed",47,3,"Origanum syriacum",3.968888889,"1",0.6719,"47",14.18555555603,"Galed",3,0.6719,3.968888889,"Herb","percentN",0.552641865,"47",1,3.968888889,"ID",1
"4793","157","Israel","Galed",47,3,"Origanum syriacum",3.968888889,"1",0.6719,"47",14.18555555603,"Galed",3,0.6719,3.968888889,"Herb","percentC",20.16439792,"47",1,3.968888889,"ID",1
"4794","157","Israel","Galed",47,3,"Capparis spinosa",2.13,"1",0.6719,"47",14.18555555603,"Galed",3,0.6719,2.13,"Wood","MeanLL",1.476666667,"47",1,2.13,"ID",6
"4795","157","Israel","Galed",47,3,"Capparis spinosa",2.13,"1",0.6719,"47",14.18555555603,"Galed",3,0.6719,2.13,"Wood","MeanSLA",99.5400468,"47",1,2.13,"ID",6
"4796","157","Israel","Galed",47,3,"Capparis spinosa",2.13,"1",0.6719,"47",14.18555555603,"Galed",3,0.6719,2.13,"Wood","MeanLDMC",0.227510956,"47",1,2.13,"ID",6
"4797","157","Israel","Galed",47,3,"Capparis spinosa",2.13,"1",0.6719,"47",14.18555555603,"Galed",3,0.6719,2.13,"Wood","MeanLA",1.78925,"47",1,2.13,"ID",6
"4798","157","Israel","Galed",47,3,"Capparis spinosa",2.13,"1",0.6719,"47",14.18555555603,"Galed",3,0.6719,2.13,"Wood","MaxH",130,"47",1,2.13,"ID",6
"4799","157","Israel","Galed",47,3,"Capparis spinosa",2.13,"1",0.6719,"47",14.18555555603,"Galed",3,0.6719,2.13,"Wood","MaxLS",45000,"47",1,2.13,"ID",6
"4800","157","Israel","Galed",47,3,"Capparis spinosa",2.13,"1",0.6719,"47",14.18555555603,"Galed",3,0.6719,2.13,"Wood","percentN",3.744068498,"47",1,2.13,"ID",4
"4801","157","Israel","Galed",47,3,"Capparis spinosa",2.13,"1",0.6719,"47",14.18555555603,"Galed",3,0.6719,2.13,"Wood","percentC",35.44811997,"47",1,2.13,"ID",4
"4802","158","Israel","Galed",47,4,"Foeniculum vulgare",17.46777778,"0",0.6719,"47",22.526666669,"Galed",1,0.6631,5.518888889,"Herb","MeanLA",1.335033333,"47",3,5.82259259333333,"SITE_ID",3
"4803","158","Israel","Galed",47,4,"Foeniculum vulgare",17.46777778,"0",0.6719,"47",22.526666669,"Galed",2,0.6631,9.771111111,"Herb","MeanLA",3.904703704,"47",3,5.82259259333333,"SITE_ID",3
"4804","158","Israel","Galed",47,4,"Foeniculum vulgare",17.46777778,"0",0.6719,"47",22.526666669,"Galed",3,0.6719,7.866666667,"Herb","MeanLA",1.702164286,"47",3,5.82259259333333,"SITE_ID",3
"4805","158","Israel","Galed",47,4,"Dianthus strictus",3.645555556,"0",0.6719,"47",22.526666669,"Galed",4,0.6719,3.645555556,"Herb","MeanLL",0,"47",1,3.645555556,"ID",1
"4806","158","Israel","Galed",47,4,"Dianthus strictus",3.645555556,"0",0.6719,"47",22.526666669,"Galed",4,0.6719,3.645555556,"Herb","MeanSLA",19.89133382,"47",1,3.645555556,"ID",1
"4807","158","Israel","Galed",47,4,"Dianthus strictus",3.645555556,"0",0.6719,"47",22.526666669,"Galed",4,0.6719,3.645555556,"Herb","MeanLDMC",0.52050662,"47",1,3.645555556,"ID",1
"4808","158","Israel","Galed",47,4,"Dianthus strictus",3.645555556,"0",0.6719,"47",22.526666669,"Galed",4,0.6719,3.645555556,"Herb","MeanLA",2.997361111,"47",1,3.645555556,"ID",1
"4809","158","Israel","Galed",47,4,"Dianthus strictus",3.645555556,"0",0.6719,"47",22.526666669,"Galed",4,0.6719,3.645555556,"Herb","MaxH",80,"47",1,3.645555556,"ID",1
"4810","158","Israel","Galed",47,4,"Dianthus strictus",3.645555556,"0",0.6719,"47",22.526666669,"Galed",4,0.6719,3.645555556,"Herb","MaxLS",16500,"47",1,3.645555556,"ID",1
"4811","158","Israel","Galed",47,4,"Dianthus strictus",3.645555556,"0",0.6719,"47",22.526666669,"Galed",4,0.6719,3.645555556,"Herb","percentN",0.819561639,"47",1,3.645555556,"ID",1
"4812","158","Israel","Galed",47,4,"Dianthus strictus",3.645555556,"0",0.6719,"47",22.526666669,"Galed",4,0.6719,3.645555556,"Herb","percentC",44.32490767,"47",1,3.645555556,"ID",1
"4813","158","Israel","Galed",47,4,"Foeniculum vulgare",17.46777778,"0",0.6719,"47",22.526666669,"Galed",4,0.6719,17.46777778,"Herb","MeanLL",0,"47",1,17.46777778,"ID",4
"4814","158","Israel","Galed",47,4,"Foeniculum vulgare",17.46777778,"0",0.6719,"47",22.526666669,"Galed",4,0.6719,17.46777778,"Herb","MeanSLA",13.92598855,"47",1,17.46777778,"ID",4
"4815","158","Israel","Galed",47,4,"Foeniculum vulgare",17.46777778,"0",0.6719,"47",22.526666669,"Galed",4,0.6719,17.46777778,"Herb","MeanLDMC",0.328921959,"47",1,17.46777778,"ID",4
"4816","158","Israel","Galed",47,4,"Foeniculum vulgare",17.46777778,"0",0.6719,"47",22.526666669,"Galed",4,0.6719,17.46777778,"Herb","MaxH",160,"47",1,17.46777778,"ID",4
"4817","158","Israel","Galed",47,4,"Foeniculum vulgare",17.46777778,"0",0.6719,"47",22.526666669,"Galed",4,0.6719,17.46777778,"Herb","MaxLS",60000,"47",1,17.46777778,"ID",4
"4818","158","Israel","Galed",47,4,"Foeniculum vulgare",17.46777778,"0",0.6719,"47",22.526666669,"Galed",4,0.6719,17.46777778,"Herb","percentN",0.999154084,"47",1,17.46777778,"ID",4
"4819","158","Israel","Galed",47,4,"Foeniculum vulgare",17.46777778,"0",0.6719,"47",22.526666669,"Galed",4,0.6719,17.46777778,"Herb","percentC",39.87034276,"47",1,17.46777778,"ID",4
"4820","158","Israel","Galed",47,4,"Capparis spinosa",1.413333333,"0",0.6719,"47",22.526666669,"Galed",4,0.6719,1.413333333,"Wood","MeanLL",2.245,"47",1,1.413333333,"ID",6
"4821","158","Israel","Galed",47,4,"Capparis spinosa",1.413333333,"0",0.6719,"47",22.526666669,"Galed",4,0.6719,1.413333333,"Wood","MeanSLA",67.19304939,"47",1,1.413333333,"ID",6
"4822","158","Israel","Galed",47,4,"Capparis spinosa",1.413333333,"0",0.6719,"47",22.526666669,"Galed",4,0.6719,1.413333333,"Wood","MeanLDMC",0.307368903,"47",1,1.413333333,"ID",6
"4823","158","Israel","Galed",47,4,"Capparis spinosa",1.413333333,"0",0.6719,"47",22.526666669,"Galed",4,0.6719,1.413333333,"Wood","MeanLA",2.91145,"47",1,1.413333333,"ID",6
"4824","158","Israel","Galed",47,4,"Capparis spinosa",1.413333333,"0",0.6719,"47",22.526666669,"Galed",4,0.6719,1.413333333,"Wood","MaxH",120,"47",1,1.413333333,"ID",6
